t,x_21,call_price_21,x_22,call_price_22,x_23,call_price_23,x_24,call_price_24,x_25,call_price_25
0.25425425425425424,112.56203819685588,30.04241297092027,98.57249696840206,22.292548885479572,108.06443875239066,27.203235553803957,116.85721879681327,34.56699713149791,351.6914941407385,253.42369816812
0.2552552552552553,112.98031043499992,31.096415708400908,101.31777862440899,23.420765672095982,105.45489737632906,26.320425559633524,114.43849585724963,32.73010102548116,348.8600987564078,246.68713665544163
0.25625625625625625,113.75374688074392,31.500576750939974,102.41083866470882,23.607054148650867,103.23221092369728,25.177970985522382,114.23267632077376,32.98486288063571,343.29247251784926,247.6653723333352
0.25725725725725723,109.61210699899154,29.384399330043003,102.37378633538307,24.013806097261266,102.35629093820326,24.113635663909985,114.30756285843064,33.100769924709816,336.8334145845982,241.19588908074496
0.25825825825825827,110.97657835868462,29.68611161540878,103.66251322322469,25.923385931142466,101.42739412762073,22.82132139372108,113.0710208095212,30.332944434115156,332.3988365992352,237.7808134092336
0.25925925925925924,110.13085144346522,29.315015716306874,101.76937479968939,24.59242492207235,102.54533173690893,25.65668209070422,114.49935617035169,31.670606687521055,343.0172849848935,244.07593945048762
0.2602602602602603,110.41848423927009,29.854963072177064,101.81021169839536,23.046401788350206,102.7623951571423,23.342701620553452,113.50590811102128,32.2660459603462,345.85229843636574,250.31427537785467
0.26126126126126126,114.69362537731135,32.62191264363537,101.21198851856532,24.448353363023244,100.60368384499945,23.27838236397247,113.08104317951415,31.95391463606774,358.80732875200215,259.9634665365304
0.26226226226226224,110.26356468161045,30.730297623757043,103.93075351544132,25.44042661271681,99.9260873913817,23.18372094505664,112.13017913938678,29.712920063504022,362.1555759917707,262.4905423581436
0.26326326326326327,110.34257028742817,29.14844453705352,104.020929080149,26.291321949585612,100.83948029855665,24.267335999347832,109.77055136966271,29.00544248861043,357.4172666085889,254.54975031320015
0.26426426426426425,112.01246774939273,29.942446600808097,105.89306288675256,26.51865979279782,97.73634452106765,20.88031446316848,112.80593779971656,30.060291280421037,358.3407557287727,266.0263548460475
0.2652652652652653,112.2131363615387,30.7002949371086,103.30249175351965,24.47939195451325,97.09891827371173,20.474143087229734,111.00772120938211,28.65816432426237,358.3028868675224,258.73736155220143
0.26626626626626626,108.96654785889974,28.055276417563928,104.46380237602038,24.420208570544652,98.30448174406843,21.139955085726438,109.01222825266416,27.638703513496424,356.2747185070591,255.45970852922312
0.26726726726726724,108.19049204710467,28.864590412271717,108.24687631159254,26.553493063861083,97.46003396960704,20.999409678011144,109.88621342030443,28.548171757759025,360.6499642784929,258.88559405780614
0.2682682682682683,106.02920289953431,27.141976117610607,106.8593227037171,26.708413632487694,100.09907454725649,23.258184147682318,112.05938088934519,31.02392503369624,362.5624753165975,267.8557108793848
0.26926926926926925,105.4838876553233,26.34070267490706,103.62590091569886,24.50103154118822,100.01713858375822,21.98817638520723,110.2261528839989,29.421881031303823,369.04442481904965,275.9762746046066
0.2702702702702703,106.67054153777549,27.806676141080995,106.9121880300605,27.82177605641884,102.34372060072475,25.442764464358323,109.39840710408969,29.65288402491591,362.0686426703252,266.6854328672463
0.27127127127127126,104.14743386162723,24.950015006874303,106.86337753436415,27.12673361987156,100.45179623261686,23.164060362496365,110.41690924463198,29.99668930501039,371.36286348649554,274.23372189126826
0.27227227227227224,102.86390350952634,23.835647066291383,105.41031893564302,25.352653359480666,99.44873611905335,21.927308168144208,113.59387112123056,31.83308586351874,380.5749150762056,287.0693017992739
0.2732732732732733,101.22191423959505,22.701238010671233,106.12012830107783,26.63728528036289,96.52259722509683,19.80764705670448,113.95464771444814,30.86213446473396,382.88604685846644,284.9504844508865
0.27427427427427425,101.27892174866449,23.417165387663662,106.70869177742564,26.646503639156077,97.70973129025494,21.81863794716491,113.78219949844835,33.383077761199615,395.0294318054279,300.6801171484582
0.2752752752752753,101.38122817227034,23.61491612057487,109.8781470383657,30.612120100214742,97.04110091432085,20.41394040060568,112.3811573165077,31.05130339717905,386.61028020101367,288.45827278223226
0.27627627627627627,101.63107418646491,23.141407477931075,108.31727819530256,28.930920935003634,95.98528224013734,19.912461984200874,111.61490178980144,30.36369341019985,382.75725257262604,288.05458477137853
0.2772772772772773,100.56400356251781,24.30339404209339,104.94298594436796,26.26096969089463,96.97035142632565,19.72794362896186,112.24040276020527,31.10253937055071,387.70727973310795,283.30742991310535
0.2782782782782783,101.17661609422824,22.664762396422553,105.07912329264545,25.464016971908343,99.63721702794771,22.239288314202017,113.29050008634839,30.93069870172936,386.3856045549576,286.9321422452399
0.27927927927927926,102.56003722645097,24.189812937322063,107.15110154909628,27.66796224105688,99.74879678441332,22.20528668679472,111.0243562470616,30.000543883474503,393.0655250242117,295.73187000875345
0.2802802802802803,105.04542022706637,25.306025118973476,107.95116299042557,27.58615889287225,98.59455632871018,22.079522754852814,113.93796107450488,32.54199482505155,400.9040682044495,296.37487266277475
0.28128128128128127,104.52792690941308,25.473196751370576,104.77824055626404,24.252707243170633,99.74033603611645,22.70179665821839,111.9013706949216,30.601879045329234,409.23374002929637,317.8541693005533
0.2822822822822823,103.2538352503432,24.6729990098805,103.32191616052276,24.83050939426627,101.6691454710829,23.759952544586707,109.08348945418665,29.12747289110299,401.7458659793488,301.53591822459094
0.2832832832832833,104.97043571949119,26.40318878453123,100.75918888542243,23.929916692636503,100.90370073825684,24.17796282232688,109.26877746881992,29.476140101359363,399.0449703520849,301.69731240193425
0.28428428428428426,102.74291364074234,24.93455242511221,101.60147051733985,22.12838844863401,102.21629880185509,24.12022233002333,110.16934237853695,28.611155905841247,407.0630824152942,308.8573415124411
0.2852852852852853,101.81805168162586,24.38368327769277,98.27143212581488,21.428719837155793,99.99940212984691,22.26725210215422,108.8980262245208,29.929878811765217,406.36769139601404,308.6318589745291
0.2862862862862863,102.45311120346607,23.49807528523839,97.01212494215935,21.13227753919007,100.79046953638941,23.274134896382815,107.66098029271537,27.165620599868703,411.88855030377005,318.5147814370229
0.2872872872872873,99.19311944064718,21.567490628697932,97.86468886607197,21.996940932788863,102.61134258868974,23.8954915391144,109.06658918003761,28.526855855733114,415.8833413661679,311.87312510879616
0.2882882882882883,111.02866969620354,30.255274324327353,96.02471070709616,20.342675602839183,102.47526983415655,23.95463999113385,107.84378185837825,26.36957487184369,420.63612557644916,324.41960750582217
0.28928928928928926,112.38418526605655,32.13728895635575,97.43835020270653,20.64069215850115,104.18127511512219,25.426533903777315,108.91755890219366,30.138430375919754,421.1602621731976,318.2988612584107
0.2902902902902903,112.70104855235502,29.98843949555034,99.99993068600881,22.206438653469363,102.30709587031447,23.86775644109944,108.88741791767492,27.26923629217867,420.01372593253694,313.79911033605026
0.2912912912912913,110.79564010198096,30.52103184009828,101.55077899790207,23.559170389198968,101.26810605174,22.67886238066952,108.64438940123483,28.14928685251989,421.35741448814116,323.1662104523864
0.2922922922922923,108.51326838395315,28.271594788717156,98.96448857071829,22.517095819637287,101.71749546199362,23.289347636671398,105.65767782444095,26.114785693541954,426.29147040403444,326.2761074455811
0.2932932932932933,103.81041218614705,25.322219508365375,98.11327191684295,21.05547155118098,101.55534234686829,24.136083516966732,106.28098284735302,26.395035914393358,423.1503922601314,327.82068577480504
0.29429429429429427,105.7308593424807,25.783953382899984,95.3011853033951,19.330040668830378,100.3914150098007,22.40882684156874,105.42554492157015,26.536859957137633,410.4992430763114,316.3800145835013
0.2952952952952953,102.62541800942094,23.06391209765169,95.58703784178306,19.875461336309556,99.29223664049421,22.625206272057653,106.33783757057131,25.68462834561651,407.93946495049926,306.21785175380205
0.2962962962962963,147.29102087494113,57.56524059512272,94.82902968800323,19.728185396460425,97.97670284751254,21.933084189691357,106.60385835779775,27.73183911581305,416.1048918402682,319.55043205416877
0.2972972972972973,147.67416006680597,58.59556407145963,93.03140206620927,18.01308760261443,95.06415818198687,19.447266528200984,105.53555630253979,26.263505217892966,410.7859504342559,318.02328556196886
0.2982982982982983,144.39216718807575,54.85586521514236,90.34011063834296,15.294820366694049,94.69228711670648,18.927117120747823,106.10576997961475,27.654026959339635,409.1088221430334,305.20208217868384
0.29929929929929927,148.77117844505858,60.184314921716656,89.00000521011879,15.129811780649838,93.31323767025594,18.24121956913533,106.81644210633675,27.343570480021093,407.9483040166896,310.0287088423513
0.3003003003003003,152.5043175612571,62.25695355298452,86.71035819131686,14.49484911546673,92.82344268333678,19.105706513975594,108.66164009805655,27.0510171724136,404.99809008373035,303.6467476841888
0.3013013013013013,155.6485755125327,65.84645720334017,87.44576806400028,14.831713570448702,94.34971649992237,19.541619759010008,109.42364013656685,28.75326694087755,408.1854885049626,304.96274250400893
0.3023023023023023,156.9920024252242,64.8006098455029,87.71734790439362,15.231887607735692,94.03380738125283,17.920453757974627,108.59730329074979,27.695624277198792,407.21273175452995,309.95780510240803
0.3033033033033033,159.31650567418026,70.19328753240343,87.11069783495753,14.033208168388317,93.00288537060874,18.509950118110844,106.72207480707796,26.2798239205732,375.9147638880096,274.2709438454959
0.30430430430430433,162.49891494210766,70.03397998978944,85.96929745798234,14.055743940819758,91.45331776829067,17.20531548613924,106.61185658373941,26.643350583875225,374.70007240098306,276.1740635529161
0.3053053053053053,164.65139084222554,70.99062879021552,85.75144516905708,13.792999293896607,90.75036315429857,17.41185253946105,111.5124916281002,29.478442234243115,369.35821520091207,259.7333893444739
0.3063063063063063,164.894942548467,74.52451196311873,85.10226430412317,13.488785630447808,93.39511438970538,18.852121937026805,113.66376759945226,33.017174819547016,368.51408711336336,269.5222063710338
0.3073073073073073,165.7427335011651,74.59995361173239,84.35247120498849,14.177549131821378,95.02523079026088,18.994844530138497,114.13368102526638,32.493381459660704,372.94868893446284,275.59021451554156
0.3083083083083083,167.12752286202064,73.72111645196156,83.01116786154682,12.764479493399314,94.15400985045704,18.05760662484686,113.56040272067433,32.22215602260907,371.8466272428033,273.90846329034247
0.30930930930930933,167.2123391206724,75.19109298338142,81.72374767385651,11.515417193628897,95.56164098580258,19.48627624277157,116.8496343706487,33.75196351844661,367.22367485835593,267.9754608624318
0.3103103103103103,164.69985576388498,73.91389818155213,82.10607812621342,12.611710117482662,96.39704069979028,20.284262031081486,118.91328904983874,34.679594004897815,372.1938414556144,279.66732542396454
0.3113113113113113,162.26903918827787,69.01548012561402,82.78547938229573,12.819730132550083,98.18698661238237,21.577555509705025,120.26149847789677,36.631169548136356,375.7644725726466,277.06217817878024
0.3123123123123123,164.47811904073535,75.24183426913872,83.38905906367633,12.683244679205577,97.26337776248403,20.67160439545934,119.93044608369497,36.924124032230154,385.5055868991363,282.36022124487613
0.3133133133133133,164.10854570118707,73.53478137193034,83.19922355584809,12.72156859738027,96.52939568819458,20.000291108500516,118.58542691888698,34.48681861353088,388.9786065688774,291.3534112128308
0.31431431431431434,158.1473791811503,68.36557901888277,82.80374889779195,12.495962577947541,96.15188011432197,19.88790261849563,116.95544543329288,33.97457741998272,385.0955660831735,294.6452798560516
0.3153153153153153,162.6742023331813,68.73404340904773,82.07480902952297,12.87585290551345,93.40113110439272,17.87605848245991,118.52888352838319,34.339909646538395,386.03566625002617,293.77578890881665
0.3163163163163163,165.44604153652233,72.38438936630932,80.8811271635304,11.93045709952333,90.11298213528538,16.40184397416923,122.15571729737832,37.029667494194,388.4036679406046,282.74140430637584
0.3173173173173173,167.50818311033248,76.92211579675794,81.59429136402825,11.732454799278228,88.36232898272972,15.202549908810367,122.07038653882175,37.211266954203715,401.01498552431605,299.84080986041863
0.3183183183183183,167.07687075629337,75.76978258654965,83.10953733310281,12.378080014764176,86.42154170613324,14.770769133870658,121.68129743968834,38.521451822335536,409.7525359700949,315.9859943784807
0.31931931931931934,166.10521904842187,72.05345855302772,81.42720520088876,11.663995311588288,85.39365279504187,13.835846136840122,121.67619619316066,37.37291747268602,412.41577502609204,319.30124091028387
0.3203203203203203,164.24504176311743,71.58221280952559,78.29355168116729,10.182339070741032,81.7779968854014,12.03765872058215,121.00622412827957,36.07615635136949,418.18795937014914,313.45465486928043
0.3213213213213213,165.6578010828415,73.31110368675316,76.52413946801394,9.798647808557059,79.90958860185636,11.398532274676496,123.3494692479983,38.102229373423995,415.02677683282207,312.02233865950154
0.32232232232232233,168.40175348715465,79.07282585296751,77.83209926079493,10.28410724840394,81.66093402599236,11.94555041001983,124.88449819591212,37.400223116085684,418.5609205579904,310.1559288939556
0.3233233233233233,169.57640082779568,76.47800032385055,79.17629056101534,11.16846960303277,80.85606841360118,12.11274674767714,126.34676842124581,41.07123949817156,416.4407397264876,316.09088238487794
0.32432432432432434,172.3749376556609,78.32920712510646,79.99112247694333,11.703545022862508,81.55085041231413,12.223487264710124,125.89832451461061,40.72901124177724,411.10767780924726,307.5764831371952
0.3253253253253253,175.23584240685264,82.6409008307728,79.15530025719215,9.887538796518342,86.00375134909767,13.519607942375623,127.5180771797519,41.79435332428056,409.6250389060907,304.9762663967637
0.3263263263263263,172.39346994037876,76.60451679726754,79.47087044746374,11.562181611406626,86.85346325625689,15.075592129430031,128.13961940793303,41.417357185147054,413.6916576880741,313.95628937634075
0.32732732732732733,172.23017691748265,80.52992145534627,78.9502729064221,10.375484268550357,88.4948008344983,14.356588257554812,128.17856107891254,42.356257106108494,402.53479439722975,310.262421269239
0.3283283283283283,172.16107467884905,79.38893403138155,78.75113815831631,10.463235748011915,90.93612811679077,16.487062704066812,129.34518283185315,40.87646563316328,402.2231877097796,308.8218348196939
0.32932932932932935,165.97942996000526,73.14426067527899,77.79515849160742,10.21837573907237,88.99322711916918,15.145036107589126,129.48258552971066,42.19713656066786,403.76182858075975,302.4161932525752
0.3303303303303303,166.43434242235017,74.79431103985122,77.11640737053547,9.367909870158798,88.37370210846967,14.719878293471533,126.27294532136602,39.18639231758643,397.9472443392527,302.3563900163712
0.3313313313313313,165.16479422727133,71.94840969029885,77.24021032249672,9.631919260067265,87.4091386474008,15.23883021131061,127.442658502545,39.25135103475169,400.9567728186361,298.5182455623359
0.33233233233233234,162.6943745298397,72.75998637558692,77.6904127180269,9.882248998536385,87.71200243587847,15.382093316712474,127.59109551357571,41.1091559696282,413.4931749284465,311.1344082566368
0.3333333333333333,160.08792761264309,68.55284825134788,78.0506941251317,10.590792954446533,88.56896634214182,14.890040020712862,127.63782369731106,41.70678835918945,413.2505511806972,311.1107149034529
0.33433433433433435,159.91675013126994,67.81946443117666,77.9688144624017,10.548444087837515,90.19453016625472,14.983146519383874,131.62818203032336,44.06888199130087,405.00322073142496,303.97657546994714
0.3353353353353353,159.77125478893635,68.16062584236764,77.29725640715334,10.271972261349296,87.99426287159463,15.054845420412683,132.5867274047159,44.68682666042544,409.05753483444414,313.136526644376
0.3363363363363363,158.88168229636022,66.34670020131813,77.36583684911676,10.031520456716898,91.57684096791934,15.514724712818573,136.42467169484777,48.65080838333019,414.9507586573292,319.17117492732865
0.33733733733733734,161.10508680194638,70.54468272112685,74.53453816854802,8.856494693085729,92.24266600224465,15.992263339335166,137.29769393322093,49.13486740636784,416.40999296219405,321.8324811234038
0.3383383383383383,160.9013264328119,68.24369580817265,74.88167177205366,8.504480338495974,92.05148894525313,17.90735256552894,141.02619761859734,52.60437517543665,413.07310048202874,303.91523853967766
0.33933933933933935,160.4225955309081,69.17709072722144,72.57811439400638,8.01863649510563,93.71140736436452,17.245110455420935,141.26876717076527,50.19160017197803,418.50851140877313,323.9602007752599
0.34034034034034033,163.24027655494788,72.41762639135717,72.74637224524383,8.247729376951762,95.57831599557132,19.079802346158324,142.30446891865753,52.11586707306341,418.2199488578458,311.4369698988629
0.34134134134134136,162.78072004956715,68.5617594558358,71.52825269335987,7.586512203608235,93.4600690847174,18.03310362394783,141.09784131659694,51.72029003328362,426.9806029614268,326.8332158383145
0.34234234234234234,160.19399098025062,67.74047042727244,70.80392407157518,7.42205471791107,94.62717483229062,17.52205101170778,140.69539948802884,49.60041576393803,430.2697704058398,333.31334914139404
0.3433433433433433,160.1909097751222,66.35768417094421,71.32624742180889,7.616343311090789,92.91688127588239,18.707741228231583,139.17545792400787,49.98220713953756,424.5813627712188,324.24915090037615
0.34434434434434436,158.59068373487915,68.13715296279133,72.3858529697336,7.5936910096370935,93.43140186451375,17.644427101639057,141.46189770002596,53.710946794773115,435.2742189175441,336.3665421539862
0.34534534534534533,162.0136760887466,71.01631498987915,71.32332143444337,7.250858319304551,95.34510371554532,18.81194115548937,140.53439984891904,51.82435347344624,437.0888648257535,343.40944163952474
0.34634634634634637,164.6142139287109,71.26953905350932,73.38573445599522,8.220617271221306,97.50479605467132,20.696551036076485,141.69174732279626,52.58776707059223,450.0182291545426,351.7058946531575
0.34734734734734735,166.40823777609194,74.74164346659947,75.5399008076346,8.971205582795996,98.21038522290678,20.43240975180828,143.44682569911427,54.30992576154259,446.3748267518799,349.53558973895974
0.3483483483483483,168.64724527382666,73.8675141777026,73.97456237311881,8.37059430741672,100.9284735300466,21.530358428879566,142.23549071917205,50.999781607019614,447.7345853944204,350.7192006500812
0.34934934934934936,169.7515751745845,78.05992717263052,74.1042625425711,8.307193439972773,101.2662839132524,22.44298398081673,139.52563786417804,51.75716868051364,443.2156248273496,340.1982686083436
0.35035035035035034,168.74768171265987,77.09569815070934,74.92385101474856,8.858645259942605,99.91153102398883,21.482104123549398,138.52679272578482,50.89493521763789,370.40501533934207,270.82402303501885
0.35135135135135137,164.7425759000322,69.27668559807968,76.51731136136989,10.177272167088613,100.87649399141476,23.14136252556738,138.10518497691666,48.74835519903838,366.9437469773056,269.6830387271216
0.35235235235235235,162.296573456248,66.71805481874019,79.56619476985882,10.284874270242446,100.14496235340658,21.203007889298153,136.23326836785267,46.899563699812425,362.50849303880545,264.85617402598575
0.3533533533533533,159.94088565339797,67.88427592939269,80.23385837127068,10.73018807736013,101.96998201215561,21.965547618261585,137.54008655017665,48.89101363659772,367.09717305304906,274.35434740726504
0.35435435435435436,161.13598768183036,70.1993389900669,82.42345390387571,11.695271305998403,99.44119756618987,20.347108714662497,136.97552339435015,47.48628459561377,366.7504250865718,266.049082390641
0.35535535535535534,161.35979189435085,68.98067903202862,80.2242461348788,10.46622690606148,98.66629021449297,20.03986545842809,134.46722887397996,45.74941123077737,382.4738192317314,283.0175721136995
0.3563563563563564,160.63706473269494,66.4441333678173,81.40308175297422,11.760520851331666,99.31699560865981,20.81258203649774,132.11278287172092,45.7727500960461,381.4718947562423,276.9393121582483
0.35735735735735735,157.23313512781544,64.6912435630685,81.80960517868768,10.621829901263261,100.17231877973751,22.128950325574372,137.33312295021997,47.699617813498,379.8461123909198,280.1266684638731
0.35835835835835833,155.3568815485255,64.28058704122668,81.14056895284689,11.4790086722055,101.21472582646055,22.33688125170211,139.5587738028257,50.55989712816414,374.4528141182092,274.3443268387482
0.35935935935935936,152.70427892160396,60.42636090217343,81.38529302223944,11.034828018420985,100.44654673314737,21.56989088173527,142.27499629004288,52.51905837210925,370.9679937224775,279.45918191692397
0.36036036036036034,152.73072148640597,64.70063514261608,81.98717236506214,11.99308055905207,100.745924197529,21.159103176419585,137.80475667041472,47.6921681309302,375.35302830801993,275.169609449922
0.3613613613613614,154.53617878091674,60.43331077512394,80.66159045653752,10.442507950410588,96.97134262370606,19.397834013384152,138.19764348310943,49.768545125817504,376.0899597292709,274.2082831056538
0.36236236236236236,160.3963541965337,70.61553040373495,81.13286636527032,11.30882072730694,97.58663772762179,19.709097385963318,137.37668333328077,47.75336133591126,379.6860337298485,276.17085334493777
0.36336336336336333,160.568752781337,68.23058780608692,80.52081856239195,11.229427332277618,96.84451128962158,18.987505651414622,138.8504115848123,50.910490384227195,374.20242308413276,275.02021689696676
0.36436436436436437,160.53252787357826,70.29429513308241,80.4411901703748,11.221536252234424,96.96192116679748,19.234690926468303,138.3223981508351,49.464274394637,383.3510405062883,283.2960437409283
0.36536536536536535,159.5245375351796,67.09300002347827,80.5850417407817,10.943422523500255,97.51503966501053,20.096340311258846,137.34247768221314,47.78447253416733,387.7184847823507,292.26329617754436
0.3663663663663664,159.44968537956228,67.91771182622453,79.98233829783256,9.72996535980751,97.4404626970373,18.860621595288126,135.6157536665406,47.81838102092972,401.790529005494,301.49387405758813
0.36736736736736736,157.46530741619227,65.2807025005519,80.05752823834375,10.798521522468393,96.64339615187338,18.841069374264453,133.93310671460156,45.00827317968908,397.478819981853,296.93845380999005
0.3683683683683684,157.17115288284728,65.26660625749713,78.8273639537734,9.704702267900721,98.92629915761492,20.517017133795104,133.16607091134006,44.86759105654286,381.6228573810368,278.4164184548624
0.36936936936936937,152.2883393562367,62.741843379430236,77.69689616715846,9.834935754532527,98.61237441635834,20.447648134369096,131.4170471968939,44.98807638751444,374.06831257779277,271.41479231192756
0.37037037037037035,151.42505082017314,59.80732696466577,77.87413400646328,9.477653467310464,98.759909146892,20.828174173909332,124.34838381385086,37.117090263329224,371.9295021696602,272.1684899234452
0.3713713713713714,149.53413783675342,58.568410620173005,80.35302150932431,10.929610679743865,96.23048012789829,17.996400461452428,126.54316051287385,39.86024343431543,369.28443698396285,272.42353765737926
0.37237237237237236,148.2847563480527,57.678430247401145,81.7992358978144,10.971279450820278,95.04370397468115,18.50358999937935,128.41501159353055,40.92041079436358,366.924245566065,269.23626650500483
0.3733733733733734,146.84349767954052,56.310164825974105,83.43185967232918,11.63581613729497,94.9243518291165,19.226831695307133,130.2665456557658,42.55687909658692,372.13796630490964,278.02142864909314
0.3743743743743744,149.7227153537369,57.806655136756525,83.96430756877213,13.296425107333388,94.2817054753352,17.90919976850434,130.0220223330841,43.28775335974685,364.0622919147072,264.1348106230978
0.37537537537537535,151.19411094341092,59.330617209144265,84.95366603311393,12.687769377365214,94.19894417109055,17.872141815412174,127.35630978661627,39.589243005443116,364.74438263627144,268.95021636679036
0.3763763763763764,153.86740834230446,64.17086756434837,86.07019692226582,13.978506949687889,94.42453618363075,18.0207086739948,128.11718177475208,39.45331221312923,375.7744392968605,280.09199771736417
0.37737737737737737,156.58296630083208,65.04936156085718,86.81022113541513,13.71939257981757,97.04386321104603,19.16388646895848,128.7708592270847,41.889016424267375,377.9293830472779,280.5748509129101
0.3783783783783784,157.31319028236572,65.89712907957681,89.3622161691584,15.032147221198585,94.46142497697389,17.443132639036524,126.99415199730427,39.19474582322658,389.6308575230157,295.63775412891044
0.3793793793793794,153.6773594569443,61.83693627982446,89.7471847359041,16.20391024272944,92.74798056759177,16.649216740226336,128.30482843824507,40.71847067455753,392.66990663534557,290.0515449888486
0.38038038038038036,152.22836073664743,60.04016831206261,91.92949567126468,16.583221053854107,92.53658246208049,16.812970646506226,130.38865513705002,42.71617802650737,387.0443953380916,291.0422452797078
0.3813813813813814,153.6402551003276,63.58456546800944,90.82630493587149,15.619264326465384,91.49116357801391,15.436772856285984,127.3026972212134,39.90729902749854,393.9280555164286,300.30892676229445
0.38238238238238237,152.69633050850896,60.13016746965339,90.01263084551542,15.085913035650401,90.77464703445581,16.379149539893795,128.5222580921484,41.19992886095739,389.4762858239215,286.1063347407789
0.3833833833833834,151.38278384298906,62.55549736976434,88.43117123437018,13.997691655262173,93.32369945145123,17.6554557001621,128.32597903649742,39.88500680598192,399.91816102717206,301.540977885315
0.3843843843843844,152.62579810813276,62.356677428225,87.94235547513259,14.753172921653384,93.62215978889076,17.424191459355974,133.5592331718826,43.30784225964273,404.82909279730933,302.46542996822046
0.38538538538538536,151.86468601308067,61.889653993627185,87.2454049850749,14.101007590057502,96.03913185028387,18.111394549351616,135.36860614666367,46.71816374493501,404.2261892488745,306.01796316002617
0.3863863863863864,152.03482717694138,61.719800062036235,86.94223638345599,14.145892204116532,96.98583289684943,19.266554750669503,135.7382179060722,46.47890140469237,402.6445222923699,310.704245907662
0.38738738738738737,148.859787321292,58.50942565771715,85.5764938005032,12.771104066724117,97.80893980103093,20.6189897390014,135.7903825475231,48.058412642899974,401.2500452194524,304.7880948304493
0.3883883883883884,146.1274618281882,57.113020783717225,85.03921014462378,12.663559726532961,96.7879710297506,19.862841332874503,135.41269836117164,47.08300244804008,399.94837077114056,303.87421035796933
0.3893893893893894,145.70804260261218,57.245621591912524,82.3744106027938,11.501526488155028,96.64163969580298,17.665882656645618,141.1428366405061,51.867114576744434,407.1217504944531,304.5163954162465
0.39039039039039036,148.72585173982105,59.093471019958514,84.00158053570897,12.876653506673868,97.4101100366595,19.714572007466423,143.1743838171231,49.13751481524364,404.7050400166909,306.96160085422434
0.3913913913913914,149.54031315830875,59.50546888177729,84.27578580670806,12.25784557387401,97.13795460557901,18.823776481936555,142.89700139575973,52.871273411300955,402.4178230616572,302.0056613564049
0.3923923923923924,148.48766037029569,56.556536008383056,84.9135817833799,12.703490366984028,96.67176263940068,19.26250339906108,143.5278045173931,51.706584083785074,397.31984634279013,298.3687306456957
0.3933933933933934,150.33952546667254,58.63848853984375,87.37748810975614,13.220115181846971,94.52621824149155,18.034244341037542,145.9995163236745,55.536045946787496,401.1777043738296,301.12065661348845
0.3943943943943944,155.16542481921365,62.27956699237662,88.3803407342881,14.028512425925781,93.995092422897,18.331999771432155,145.51766671482514,54.115771121899016,405.12795826349935,304.2274737674657
0.39539539539539537,151.42987132075416,58.75773689302014,87.73602347497842,13.522139033023528,93.31008075008216,15.379869950422558,146.82893160215045,56.65098753218432,401.28252824305434,301.1792011861603
0.3963963963963964,146.82956585134946,55.725768951949775,87.89053935379226,13.579742037504921,95.88253688317407,18.476566456176524,144.9790164977451,52.90739206791336,400.6649762390827,306.5072542923559
0.3973973973973974,148.11545696604873,57.81045230797244,85.16561998072396,13.478820219259099,95.64865603522107,18.003021020228548,144.82827207841805,53.05725584852989,405.4113309484556,309.02407090769856
0.3983983983983984,141.63778362826187,54.115293446430705,83.2494127490212,11.868317239215274,97.8075622461767,19.77130000274452,145.72738676362945,57.192763654917584,413.6343151508659,315.01229746030964
0.3993993993993994,144.14472985947438,53.26034759257717,82.90226475136338,11.882545960020487,96.62249865369148,18.63700838378768,145.1266241672938,54.865006300043476,405.13662987691754,306.18832070762807
0.40040040040040037,147.81667434729349,55.75255126901679,82.18481442279743,11.580117385460419,95.18799535260847,16.88636974935031,145.14882124286106,53.38302929747706,412.9013326371648,304.9538934609825
0.4014014014014014,146.62279270553833,56.34306275699916,83.9089793303921,12.311948153514427,92.05414076639029,15.48649506187321,146.62240938864042,57.10805442700686,406.644467442871,305.7530691472253
0.4024024024024024,148.9021956756843,59.09424293579621,83.38033488506068,11.684547566906435,90.85788736930267,15.08368014267758,142.16032037062476,51.45670742565727,401.70892203394715,302.78703276865207
0.4034034034034034,149.5043778304037,59.39385544028809,84.1571682896743,11.779687332296453,91.95069465247364,16.619012088126762,140.28685976703736,51.07246005958824,402.23854679993144,301.8041224592638
0.4044044044044044,148.66826998973704,57.56078654477072,84.53743002959139,11.860283793066735,90.29407075308156,15.070917179682958,139.9716682075703,50.86988320652523,400.52950573630864,303.97511381674906
0.40540540540540543,150.96825631816813,60.893525932607965,85.88050670396326,12.762441049674013,90.69603847346379,14.854234570739436,141.73068242208745,50.0908901594478,400.8779286132555,305.3726362438503
0.4064064064064064,153.84557682969202,62.730062141048464,82.49335449417848,10.649826634162432,92.89803205131244,15.72664780114989,145.97862744186315,55.32480511956096,405.0397481036215,306.4476704459553
0.4074074074074074,153.17859004155792,60.70314328973264,83.67597223158138,12.21188588570197,92.33712670848617,16.88750060565641,146.09498665530958,56.94887292429955,409.7706815609913,303.42152825728175
0.4084084084084084,150.1265171248529,59.35560956986027,83.95709668739961,12.304766611197245,93.8600361180625,16.637907813756954,144.36591358592304,53.993922034148916,406.3825525904073,306.7726369403869
0.4094094094094094,149.86564823649178,56.13408338006006,85.80606577137463,12.283473693327972,92.33485999836026,16.039408173629454,146.43031539437354,57.36765555509669,404.8347491284061,301.97863638564723
